right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z
1.455;14.847;33.784;0.881;12.101;33.207;2.267;9.796;33.763;2.645;6.172;36.237;3.341;10.141;33.661;2.267;9.796;33.763;5.327;14.878;33.562;6.284;12.278;34.575;3.38;13.148;33.561;3.379;15.24;33.106;3.985;14.768;33.973;5.327;14.878;33.562;3.379;15.24;33.106;3.484;16.159;34.569;6.284;12.278;34.575;6.408;10.558;36.334;0.881;12.101;33.207;0.578;9.603;33.093;3.341;10.141;33.661;3.295;10.79;33.356;4.399;9.798;33.446;4.188;5.507;32.471;3.295;10.79;33.356;3.38;13.148;33.561;2.841;14.778;34.021;1.455;14.847;33.784;2.645;6.172;36.237;3.038;1.427;36.982;4.188;5.507;32.471;3.379;1.784;29.472;3.341;10.141;33.661;4.399;9.798;33.446
1.447;14.783;34.468;0.914;12.038;33.847;2.289;9.744;34.445;2.782;6.029;36.76;3.363;10.089;34.332;2.289;9.744;34.445;5.314;14.839;34.195;6.282;12.236;35.188;3.382;13.098;34.23;3.361;15.187;33.765;3.979;14.724;34.627;5.314;14.839;34.195;3.361;15.187;33.765;3.477;16.112;35.223;6.282;12.236;35.188;6.444;10.494;36.922;0.914;12.038;33.847;0.612;9.548;33.622;3.363;10.089;34.332;3.313;10.739;34.029;4.418;9.746;34.102;4.229;5.47;33.06;3.313;10.739;34.029;3.382;13.098;34.23;2.836;14.726;34.689;1.447;14.783;34.468;2.782;6.029;36.76;3.198;1.24;37.105;4.229;5.47;33.06;3.418;2.087;29.683;3.363;10.089;34.332;4.418;9.746;34.102
1.441;14.819;35.159;0.938;12.065;34.554;2.305;9.783;35.162;2.8;5.989;37.343;3.379;10.128;35.048;2.305;9.783;35.162;5.303;14.887;34.851;6.246;12.242;35.752;3.382;13.139;34.926;3.348;15.224;34.44;3.975;14.772;35.303;5.303;14.887;34.851;3.348;15.224;34.44;3.47;16.155;35.893;6.246;12.242;35.752;6.439;10.415;37.393;0.938;12.065;34.554;0.643;9.576;34.305;3.379;10.128;35.048;3.329;10.778;34.746;4.434;9.786;34.818;4.266;5.495;33.835;3.329;10.778;34.746;3.382;13.139;34.926;2.832;14.77;35.372;1.441;14.819;35.159;2.8;5.989;37.343;3.062;1.179;37.193;4.266;5.495;33.835;3.469;2.537;30.077;3.379;10.128;35.048;4.434;9.786;34.818
1.447;14.883;35.822;0.969;12.113;35.271;2.326;9.853;35.862;2.836;5.955;37.849;3.401;10.197;35.767;2.326;9.853;35.862;5.304;14.96;35.493;6.192;12.255;36.264;3.395;13.209;35.607;3.35;15.287;35.093;3.98;14.85;35.961;5.304;14.96;35.493;3.35;15.287;35.093;3.47;16.224;36.543;6.192;12.255;36.264;6.399;10.312;37.764;0.969;12.113;35.271;0.689;9.619;35.057;3.401;10.197;35.767;3.358;10.846;35.46;4.461;9.854;35.56;4.347;5.511;34.832;3.358;10.846;35.46;3.395;13.209;35.607;2.838;14.843;36.032;1.447;14.883;35.822;2.836;5.955;37.849;3.05;1.18;37.232;4.347;5.511;34.832;3.64;2.962;30.768;3.401;10.197;35.767;4.461;9.854;35.56
1.461;14.98;36.455;0.992;12.189;36.012;2.34;9.954;36.525;2.846;5.934;38.253;3.417;10.298;36.451;2.34;9.954;36.525;5.313;15.052;36.094;6.117;12.282;36.715;3.411;13.31;36.252;3.36;15.381;35.709;3.996;14.956;36.58;5.313;15.052;36.094;3.36;15.381;35.709;3.48;16.322;37.157;6.117;12.282;36.715;6.323;10.218;38.043;0.992;12.189;36.012;0.725;9.688;35.894;3.417;10.298;36.451;3.38;10.945;36.139;4.481;9.954;36.269;4.394;5.557;36.022;3.38;10.945;36.139;3.411;13.31;36.252;2.854;14.949;36.657;1.461;14.98;36.455;2.846;5.934;38.253;3.039;1.227;37.239;4.394;5.557;36.022;3.716;3.139;31.874;3.417;10.298;36.451;4.481;9.954;36.269
1.504;15.118;37.068;1.041;12.307;36.776;2.388;10.1;37.165;2.85;5.95;38.565;3.466;10.445;37.114;2.388;10.1;37.165;5.35;15.189;36.676;6.051;12.357;37.113;3.457;13.456;36.876;3.399;15.519;36.31;4.039;15.107;37.182;5.35;15.189;36.676;3.399;15.519;36.31;3.521;16.456;37.76;6.051;12.357;37.113;6.245;10.168;38.226;1.041;12.307;36.776;0.792;9.8;36.809;3.466;10.445;37.114;3.436;11.089;36.797;4.534;10.099;36.961;4.508;5.703;37.23;3.436;11.089;36.797;3.457;13.456;36.876;2.898;15.097;37.265;1.504;15.118;37.068;2.85;5.95;38.565;3.04;1.318;37.249;4.508;5.703;37.23;3.928;3.21;33.112;3.466;10.445;37.114;4.534;10.099;36.961
1.533;15.245;37.681;1.065;12.422;37.561;2.393;10.226;37.702;2.811;5.969;38.751;3.472;10.571;37.668;2.393;10.226;37.702;5.365;15.307;37.172;5.982;12.434;37.43;3.477;13.58;37.432;3.41;15.644;36.866;4.072;15.229;37.722;5.365;15.307;37.172;3.41;15.644;36.866;3.574;16.564;38.323;5.982;12.434;37.43;6.175;10.153;38.34;1.065;12.422;37.561;0.85;9.922;37.781;3.472;10.571;37.668;3.448;11.213;37.347;4.543;10.225;37.535;4.571;5.895;38.344;3.448;11.213;37.347;3.477;13.58;37.432;2.933;15.223;37.834;1.533;15.245;37.681;2.811;5.969;38.751;3.04;1.393;37.256;4.571;5.895;38.344;4.061;3.062;34.442;3.472;10.571;37.668;4.543;10.225;37.535
1.583;15.347;38.289;1.1;12.524;38.353;2.424;10.32;38.227;2.773;5.98;38.891;3.504;10.665;38.214;2.424;10.32;38.227;5.4;15.402;37.691;5.934;12.501;37.751;3.518;13.671;37.992;3.447;15.736;37.432;4.122;15.319;38.275;5.4;15.402;37.691;3.447;15.736;37.432;3.642;16.648;38.89;5.934;12.501;37.751;6.113;10.142;38.438;1.1;12.524;38.353;0.922;10.049;38.784;3.504;10.665;38.214;3.486;11.305;37.889;4.577;10.318;38.105;4.624;6.099;39.368;3.486;11.305;37.889;3.518;13.671;37.992;2.985;15.315;38.408;1.583;15.347;38.289;2.773;5.98;38.891;3.068;1.461;37.244;4.624;6.099;39.368;4.2;2.667;35.968;3.504;10.665;38.214;4.577;10.318;38.105
1.625;15.393;38.875;1.117;12.586;39.124;2.444;10.355;38.725;2.764;5.971;39.019;3.524;10.7;38.736;2.444;10.355;38.725;5.433;15.446;38.235;5.914;12.539;38.098;3.551;13.702;38.547;3.484;15.771;38.002;4.164;15.345;38.837;5.433;15.446;38.235;3.484;15.771;38.002;3.704;16.675;39.461;5.914;12.539;38.098;6.088;10.126;38.563;1.117;12.586;39.124;0.979;10.158;39.781;3.524;10.7;38.736;3.513;11.338;38.406;4.599;10.353;38.656;4.686;6.255;40.269;3.513;11.338;38.406;3.551;13.702;38.547;3.028;15.345;38.977;1.625;15.393;38.875;2.764;5.971;39.019;3.205;1.506;37.261;4.686;6.255;40.269;4.37;2.168;37.679;3.524;10.7;38.736;4.599;10.353;38.656
1.68;15.358;39.459;1.159;12.577;39.899;2.475;10.303;39.234;2.742;5.907;39.191;3.554;10.648;39.26;2.475;10.303;39.234;5.485;15.402;38.812;5.908;12.502;38.473;3.596;13.646;39.112;3.542;15.72;38.584;4.219;15.282;39.416;5.485;15.402;38.812;3.542;15.72;38.584;3.777;16.622;40.042;5.908;12.502;38.473;6.065;10.055;38.706;1.159;12.577;39.899;1.079;10.223;40.793;3.554;10.648;39.26;3.549;11.285;38.926;4.631;10.301;39.197;4.781;6.318;41.071;3.549;11.285;38.926;3.596;13.646;39.112;3.083;15.288;39.556;1.68;15.358;39.459;2.742;5.907;39.191;3.241;1.484;37.343;4.781;6.318;41.071;4.551;1.72;39.548;3.554;10.648;39.26;4.631;10.301;39.197
1.75;15.271;40.063;1.207;12.525;40.666;2.52;10.192;39.816;2.76;5.81;39.442;3.599;10.537;39.839;2.52;10.192;39.816;5.55;15.298;39.416;5.92;12.418;38.896;3.653;13.532;39.716;3.613;15.608;39.192;4.287;15.164;40.023;5.55;15.298;39.416;3.613;15.608;39.192;3.863;16.518;40.642;5.92;12.418;38.896;6.063;9.959;38.903;1.207;12.525;40.666;1.167;10.259;41.767;3.599;10.537;39.839;3.593;11.174;39.506;4.676;10.19;39.773;4.924;6.295;41.816;3.593;11.174;39.506;3.653;13.532;39.716;3.151;15.178;40.163;1.75;15.271;40.063;2.76;5.81;39.442;3.26;1.488;37.37;4.924;6.295;41.816;4.759;1.467;41.405;3.599;10.537;39.839;4.676;10.19;39.773
1.824;15.162;40.645;1.268;12.453;41.387;2.581;10.072;40.367;2.787;5.723;39.7;3.661;10.417;40.386;2.581;10.072;40.367;5.62;15.171;39.992;5.941;12.311;39.343;3.718;13.41;40.293;3.686;15.488;39.777;4.36;15.038;40.604;5.62;15.171;39.992;3.686;15.488;39.777;3.953;16.397;41.225;5.941;12.311;39.343;6.074;9.858;39.164;1.268;12.453;41.387;1.264;10.275;42.654;3.661;10.417;40.386;3.653;11.055;40.054;4.737;10.07;40.315;4.995;6.222;42.443;3.653;11.055;40.054;3.718;13.41;40.293;3.224;15.056;40.747;1.824;15.162;40.645;2.787;5.723;39.7;3.279;1.53;37.376;4.995;6.222;42.443;4.833;1.389;42.795;3.661;10.417;40.386;4.737;10.07;40.315
1.928;15.081;41.233;1.358;12.403;42.073;2.667;9.982;40.922;2.806;5.68;39.987;3.746;10.327;40.947;2.667;9.982;40.922;5.726;15.061;40.599;5.994;12.219;39.854;3.81;13.316;40.88;3.794;15.397;40.38;4.462;14.937;41.206;5.726;15.061;40.599;3.794;15.397;40.38;4.069;16.297;41.833;5.994;12.219;39.854;6.107;9.781;39.52;1.358;12.403;42.073;1.371;10.299;43.458;3.746;10.327;40.947;3.74;10.964;40.614;4.823;9.98;40.883;5.0;6.206;43.147;3.74;10.964;40.614;3.81;13.316;40.88;3.326;14.961;41.346;1.928;15.081;41.233;2.806;5.68;39.987;3.27;1.652;37.382;5.0;6.206;43.147;4.769;1.451;44.069;3.746;10.327;40.947;4.823;9.98;40.883
2.034;15.003;41.836;1.461;12.335;42.704;2.767;9.89;41.568;2.849;5.625;40.468;3.846;10.235;41.593;2.767;9.89;41.568;5.829;14.961;41.215;6.063;12.128;40.429;3.911;13.226;41.509;3.9;15.305;40.998;4.566;14.847;41.827;5.829;14.961;41.215;3.9;15.305;40.998;4.185;16.209;42.445;6.063;12.128;40.429;6.167;9.703;40.007;1.461;12.335;42.704;1.481;10.267;44.142;3.846;10.235;41.593;3.841;10.871;41.26;4.923;9.888;41.529;4.971;6.064;43.716;3.841;10.871;41.26;3.911;13.226;41.509;3.43;14.875;41.965;2.034;15.003;41.836;2.849;5.625;40.468;3.258;1.864;37.484;4.971;6.064;43.716;4.62;1.303;44.564;3.846;10.235;41.593;4.923;9.888;41.529
2.163;14.982;42.465;1.58;12.314;43.325;2.883;9.842;42.29;2.901;5.585;41.158;3.962;10.187;42.321;2.883;9.842;42.29;5.951;14.902;41.845;6.167;12.062;41.076;4.029;13.183;42.178;4.027;15.253;41.633;4.692;14.806;42.47;5.951;14.902;41.845;4.027;15.253;41.633;4.325;16.174;43.068;6.167;12.062;41.076;6.265;9.639;40.643;1.58;12.314;43.325;1.584;10.248;44.768;3.962;10.187;42.321;3.959;10.823;41.987;5.039;9.84;42.265;5.005;5.963;44.354;3.959;10.823;41.987;4.029;13.183;42.178;3.557;14.842;42.608;2.163;14.982;42.465;2.901;5.585;41.158;3.248;2.185;37.761;5.005;5.963;44.354;4.614;1.154;44.845;3.962;10.187;42.321;5.039;9.84;42.265
2.281;15.024;43.089;1.702;12.336;43.889;2.982;9.86;42.976;2.955;5.573;41.964;4.061;10.205;43.001;2.982;9.86;42.976;6.062;14.897;42.451;6.289;12.039;41.757;4.132;13.204;42.816;4.141;15.268;42.249;4.808;14.825;43.086;6.062;14.897;42.451;4.141;15.268;42.249;4.455;16.197;43.675;6.289;12.039;41.757;6.394;9.604;41.399;1.702;12.336;43.889;1.687;10.224;45.263;4.061;10.205;43.001;4.056;10.841;42.668;5.138;9.858;42.938;5.043;5.902;44.872;4.056;10.841;42.668;4.132;13.204;42.816;3.673;14.87;43.23;2.281;15.024;43.089;2.955;5.573;41.964;3.22;2.643;38.147;5.043;5.902;44.872;4.62;1.072;44.943;4.061;10.205;43.001;5.138;9.858;42.938
2.394;15.104;43.708;1.83;12.386;44.412;3.093;9.923;43.627;3.058;5.568;42.97;4.172;10.268;43.64;3.093;9.923;43.627;6.174;14.93;43.05;6.43;12.048;42.48;4.233;13.271;43.427;4.251;15.333;42.853;4.92;14.889;43.688;6.174;14.93;43.05;4.251;15.333;42.853;4.581;16.258;44.278;6.43;12.048;42.48;6.543;9.595;42.278;1.83;12.386;44.412;1.788;10.198;45.66;4.172;10.268;43.64;4.162;10.906;43.309;5.248;9.921;43.561;5.107;5.877;45.302;4.162;10.906;43.309;4.233;13.271;43.427;3.786;14.941;43.839;2.394;15.104;43.708;3.058;5.568;42.97;3.201;3.033;38.874;5.107;5.877;45.302;4.652;1.061;44.977;4.172;10.268;43.64;5.248;9.921;43.561
2.478;15.225;44.285;1.952;12.475;44.887;3.204;10.05;44.215;3.195;5.646;44.123;4.283;10.395;44.22;3.204;10.05;44.215;6.268;15.033;43.635;6.59;12.127;43.247;4.322;13.399;43.992;4.339;15.462;43.421;5.006;15.018;44.257;6.268;15.033;43.635;4.339;15.462;43.421;4.675;16.377;44.852;6.59;12.127;43.247;6.726;9.667;43.278;1.952;12.475;44.887;1.888;10.209;45.985;4.283;10.395;44.22;4.272;11.033;43.891;5.359;10.048;44.134;5.185;5.906;45.623;4.272;11.033;43.891;4.322;13.399;43.992;3.872;15.068;44.405;2.478;15.225;44.285;3.195;5.646;44.123;3.244;3.197;39.973;5.185;5.906;45.623;4.718;1.131;44.918;4.283;10.395;44.22;5.359;10.048;44.134
2.554;15.338;44.796;2.064;12.56;45.287;3.309;10.173;44.759;3.377;5.785;45.143;4.388;10.517;44.757;3.309;10.173;44.759;6.366;15.147;44.215;6.758;12.232;44.001;4.409;13.523;44.514;4.429;15.589;43.952;5.084;15.143;44.796;6.366;15.147;44.215;4.429;15.589;43.952;4.755;16.495;45.389;6.758;12.232;44.001;6.902;9.787;44.272;2.064;12.56;45.287;1.971;10.225;46.229;4.388;10.517;44.757;4.374;11.157;44.429;5.463;10.17;44.661;5.264;5.933;45.845;4.374;11.157;44.429;4.409;13.523;44.514;3.948;15.189;44.927;2.554;15.338;44.796;3.377;5.785;45.143;3.391;3.361;40.978;5.264;5.933;45.845;4.758;1.211;44.862;4.388;10.517;44.757;5.463;10.17;44.661
2.618;15.451;45.281;2.154;12.651;45.663;3.399;10.297;45.282;3.503;5.991;46.2;4.479;10.642;45.275;3.399;10.297;45.282;6.449;15.282;44.788;6.921;12.37;44.746;4.491;13.649;45.022;4.505;15.718;44.472;5.148;15.272;45.326;6.449;15.282;44.788;4.505;15.718;44.472;4.815;16.609;45.923;6.921;12.37;44.746;7.061;9.968;45.276;2.154;12.651;45.663;2.032;10.265;46.461;4.479;10.642;45.275;4.463;11.282;44.948;5.553;10.295;45.173;5.314;5.983;46.04;4.463;11.282;44.948;4.491;13.649;45.022;4.01;15.309;45.436;2.618;15.451;45.281;3.503;5.991;46.2;3.544;3.137;42.317;5.314;5.983;46.04;4.754;1.314;44.859;4.479;10.642;45.275;5.553;10.295;45.173
2.681;15.535;45.748;2.227;12.719;45.999;3.468;10.389;45.78;3.566;6.25;47.285;4.547;10.733;45.761;3.468;10.389;45.78;6.53;15.386;45.365;7.087;12.493;45.516;4.568;13.741;45.517;4.582;15.815;44.989;5.21;15.364;45.852;6.53;15.386;45.365;4.582;15.815;44.989;4.869;16.687;46.456;7.087;12.493;45.516;7.208;10.167;46.316;2.227;12.719;45.999;2.061;10.288;46.641;4.547;10.733;45.761;4.528;11.374;45.436;5.62;10.387;45.645;5.367;6.022;46.181;4.528;11.374;45.436;4.568;13.741;45.517;4.069;15.394;45.937;2.681;15.535;45.748;3.566;6.25;47.285;3.707;2.605;44.136;5.367;6.022;46.181;4.749;1.401;44.847;4.547;10.733;45.761;5.62;10.387;45.645
2.751;15.545;46.225;2.285;12.722;46.348;3.549;10.408;46.256;3.658;6.403;48.085;4.627;10.752;46.211;3.549;10.408;46.256;6.613;15.422;45.928;7.254;12.567;46.3;4.653;13.761;46.003;4.658;15.843;45.506;5.277;15.384;46.371;6.613;15.422;45.928;4.658;15.843;45.506;4.925;16.695;46.989;7.254;12.567;46.3;7.338;10.361;47.394;2.285;12.722;46.348;2.065;10.26;46.831;4.627;10.752;46.211;4.599;11.396;45.893;5.696;10.406;46.065;5.433;6.016;46.301;4.599;11.396;45.893;4.653;13.761;46.003;4.135;15.403;46.441;2.751;15.545;46.225;3.658;6.403;48.085;3.875;2.158;45.815;5.433;6.016;46.301;4.729;1.444;44.847;4.627;10.752;46.211;5.696;10.406;46.065
2.8;15.481;46.71;2.331;12.655;46.705;3.61;10.361;46.721;3.727;6.414;48.672;4.687;10.706;46.654;3.61;10.361;46.721;6.671;15.4;46.486;7.395;12.596;47.047;4.721;13.714;46.487;4.71;15.804;46.024;5.324;15.337;46.888;6.671;15.4;46.486;4.71;15.804;46.024;4.959;16.644;47.517;7.395;12.596;47.047;7.434;10.529;48.387;2.331;12.655;46.705;2.066;10.171;47.024;4.687;10.706;46.654;4.652;11.351;46.34;5.753;10.361;46.479;5.478;5.964;46.45;4.652;11.351;46.34;4.721;13.714;46.487;4.181;15.344;46.946;2.8;15.481;46.71;3.727;6.414;48.672;4.068;1.782;47.385;5.478;5.964;46.45;4.699;1.458;44.837;4.687;10.706;46.654;5.753;10.361;46.479
2.839;15.359;47.242;2.365;12.536;47.126;3.66;10.252;47.21;3.791;6.37;49.287;4.737;10.597;47.133;3.66;10.252;47.21;6.716;15.308;47.043;7.514;12.567;47.782;4.777;13.604;46.999;4.749;15.701;46.566;5.364;15.227;47.425;6.716;15.308;47.043;4.749;15.701;46.566;4.99;16.533;48.064;7.514;12.567;47.782;7.515;10.66;49.341;2.365;12.536;47.126;2.058;10.041;47.289;4.737;10.597;47.133;4.699;11.244;46.821;5.8;10.252;46.946;5.512;5.864;46.691;4.699;11.244;46.821;4.777;13.604;46.999;4.22;15.222;47.479;2.839;15.359;47.242;3.791;6.37;49.287;4.262;1.577;49.126;5.512;5.864;46.691;4.69;1.448;44.866;4.737;10.597;47.133;5.8;10.252;46.946
2.876;15.23;47.796;2.413;12.413;47.563;3.698;10.137;47.713;3.896;6.324;49.911;4.775;10.481;47.637;3.698;10.137;47.713;6.757;15.198;47.621;7.611;12.509;48.482;4.825;13.486;47.529;4.788;15.589;47.129;5.401;15.104;47.985;6.757;15.198;47.621;4.788;15.589;47.129;5.017;16.413;48.634;7.611;12.509;48.482;7.578;10.739;50.195;2.413;12.413;47.563;2.078;9.917;47.554;4.775;10.481;47.637;4.737;11.127;47.326;5.839;10.136;47.453;5.534;5.766;46.997;4.737;11.127;47.326;4.825;13.486;47.529;4.257;15.093;48.031;2.876;15.23;47.796;3.896;6.324;49.911;4.519;1.623;50.766;5.534;5.766;46.997;4.688;1.485;44.882;4.775;10.481;47.637;5.839;10.136;47.453
2.902;15.097;48.365;2.461;12.29;48.008;3.741;10.016;48.253;4.039;6.262;50.538;4.818;10.36;48.18;3.741;10.016;48.253;6.787;15.086;48.194;7.696;12.443;49.135;4.867;13.365;48.075;4.815;15.471;47.697;5.429;14.983;48.549;6.787;15.086;48.194;4.815;15.471;47.697;5.032;16.296;49.202;7.696;12.443;49.135;7.654;10.788;50.959;2.461;12.29;48.008;2.102;9.805;47.811;4.818;10.36;48.18;4.781;11.007;47.868;5.882;10.016;47.999;5.565;5.667;47.372;4.781;11.007;47.868;4.867;13.365;48.075;4.285;14.962;48.592;2.902;15.097;48.365;4.039;6.262;50.538;4.801;1.738;52.012;5.565;5.667;47.372;4.704;1.577;44.914;4.818;10.36;48.18;5.882;10.016;47.999
2.92;15.008;48.988;2.502;12.211;48.535;3.78;9.926;48.906;4.203;6.122;51.085;4.856;10.271;48.822;3.78;9.926;48.906;6.804;15.004;48.8;7.738;12.365;49.731;4.894;13.278;48.69;4.827;15.384;48.309;5.447;14.901;49.16;6.804;15.004;48.8;4.827;15.384;48.309;5.038;16.224;49.806;7.738;12.365;49.731;7.705;10.761;51.6;2.502;12.211;48.535;2.133;9.743;48.194;4.856;10.271;48.822;4.816;10.918;48.512;5.918;9.926;48.629;5.61;5.6;47.863;4.816;10.918;48.512;4.894;13.278;48.69;4.304;14.873;49.207;2.92;15.008;48.988;4.203;6.122;51.085;5.09;1.57;52.395;5.61;5.6;47.863;4.736;1.78;45.007;4.856;10.271;48.822;5.918;9.926;48.629
2.934;14.95;49.614;2.55;12.157;49.105;3.825;9.857;49.614;4.335;5.992;51.663;4.9;10.202;49.525;3.825;9.857;49.614;6.817;14.944;49.438;7.755;12.281;50.29;4.917;13.214;49.343;4.841;15.316;48.941;5.46;14.844;49.799;6.817;14.944;49.438;4.841;15.316;48.941;5.036;16.179;50.427;7.755;12.281;50.29;7.742;10.653;52.139;2.55;12.157;49.105;2.204;9.695;48.704;4.9;10.202;49.525;4.858;10.85;49.216;5.961;9.858;49.324;5.667;5.541;48.5;4.858;10.85;49.216;4.917;13.214;49.343;4.317;14.811;49.842;2.934;14.95;49.614;4.335;5.992;51.663;5.293;1.389;52.72;5.667;5.541;48.5;4.787;2.094;45.205;4.9;10.202;49.525;5.961;9.858;49.324
2.942;14.963;50.234;2.593;12.17;49.709;3.864;9.871;50.295;4.359;5.915;52.168;4.941;10.215;50.211;3.864;9.871;50.295;6.826;14.953;50.083;7.733;12.237;50.792;4.935;13.229;49.987;4.851;15.328;49.574;5.466;14.864;50.438;6.826;14.953;50.083;4.851;15.328;49.574;5.024;16.209;51.053;7.733;12.237;50.792;7.742;10.515;52.553;2.593;12.17;49.709;2.289;9.7;49.316;4.941;10.215;50.211;4.9;10.863;49.901;6.003;9.871;50.018;5.717;5.536;49.291;4.9;10.863;49.901;4.935;13.229;49.987;4.323;14.825;50.473;2.942;14.963;50.234;4.359;5.915;52.168;5.276;1.245;52.925;5.717;5.536;49.291;4.843;2.552;45.57;4.941;10.215;50.211;6.003;9.871;50.018
2.966;15.036;50.811;2.645;12.24;50.277;3.917;9.951;50.883;4.403;5.895;52.532;4.995;10.295;50.829;3.917;9.951;50.883;6.852;15.014;50.705;7.703;12.238;51.222;4.97;13.307;50.573;4.881;15.408;50.173;5.487;14.941;51.042;6.852;15.014;50.705;4.881;15.408;50.173;5.019;16.286;51.657;7.703;12.238;51.222;7.72;10.373;52.831;2.645;12.24;50.277;2.389;9.759;49.926;4.995;10.295;50.829;4.964;10.939;50.513;6.063;9.949;50.672;5.837;5.565;50.318;4.964;10.939;50.513;4.97;13.307;50.573;4.344;14.897;51.062;2.966;15.036;50.811;4.403;5.895;52.532;5.327;1.189;53.003;5.837;5.565;50.318;5.098;2.871;46.354;4.995;10.295;50.829;6.063;9.949;50.672
2.988;15.124;51.397;2.66;12.32;50.913;3.941;10.034;51.458;4.424;5.882;52.847;5.02;10.378;51.426;3.941;10.034;51.458;6.876;15.069;51.263;7.652;12.238;51.552;4.989;13.389;51.135;4.902;15.492;50.743;5.512;15.02;51.608;6.876;15.069;51.263;4.902;15.492;50.743;5.031;16.366;52.231;7.652;12.238;51.552;7.683;10.228;52.976;2.66;12.32;50.913;2.435;9.822;50.677;5.02;10.378;51.426;4.996;11.02;51.104;6.091;10.032;51.295;5.91;5.632;51.381;4.996;11.02;51.104;4.989;13.389;51.135;4.368;14.977;51.634;2.988;15.124;51.397;4.424;5.882;52.847;5.351;1.157;53.038;5.91;5.632;51.381;5.249;3.147;47.27;5.02;10.378;51.426;6.091;10.032;51.295
3.018;15.237;52.002;2.685;12.425;51.573;3.967;10.146;52.015;4.439;5.903;53.1;5.047;10.49;51.996;3.967;10.146;52.015;6.903;15.158;51.774;7.603;12.293;51.808;5.012;13.5;51.678;4.918;15.605;51.301;5.546;15.128;52.149;6.903;15.158;51.774;4.918;15.605;51.301;5.06;16.476;52.789;7.603;12.293;51.808;7.656;10.149;53.02;2.685;12.425;51.573;2.502;9.915;51.463;5.047;10.49;51.996;5.027;11.131;51.672;6.119;10.144;51.881;5.995;5.78;52.469;5.027;11.131;51.672;5.012;13.5;51.678;4.404;15.086;52.199;3.018;15.237;52.002;4.439;5.903;53.1;5.354;1.172;53.03;5.995;5.78;52.469;5.323;3.239;48.395;5.047;10.49;51.996;6.119;10.144;51.881
3.057;15.377;52.522;2.711;12.556;52.17;3.991;10.271;52.521;4.444;5.961;53.308;5.071;10.615;52.52;3.991;10.271;52.521;6.94;15.264;52.294;7.583;12.393;52.086;5.041;13.623;52.185;4.959;15.731;51.824;5.584;15.245;52.669;6.94;15.264;52.294;4.959;15.731;51.824;5.087;16.593;53.319;7.583;12.393;52.086;7.641;10.13;53.058;2.711;12.556;52.17;2.574;10.042;52.24;5.071;10.615;52.52;5.057;11.254;52.192;6.145;10.268;52.428;6.107;6.002;53.524;5.057;11.254;52.192;5.041;13.623;52.185;4.441;15.208;52.718;3.057;15.377;52.522;4.444;5.961;53.308;5.346;1.236;53.025;6.107;6.002;53.524;5.504;3.012;49.754;5.071;10.615;52.52;6.145;10.268;52.428
3.12;15.505;53.012;2.744;12.672;52.818;4.003;10.362;52.976;4.446;6.009;53.479;5.082;10.707;52.994;4.003;10.362;52.976;6.999;15.325;52.778;7.577;12.463;52.359;5.075;13.713;52.664;5.025;15.824;52.316;5.643;15.323;53.158;6.999;15.325;52.778;5.025;15.824;52.316;5.144;16.676;53.818;7.577;12.463;52.359;7.631;10.114;53.101;2.744;12.672;52.818;2.659;10.179;53.164;5.082;10.707;52.994;5.075;11.344;52.661;6.158;10.36;52.923;6.186;6.213;54.407;5.075;11.344;52.661;5.075;13.713;52.664;4.499;15.304;53.207;3.12;15.505;53.012;4.446;6.009;53.479;5.343;1.298;53.007;6.186;6.213;54.407;5.697;2.594;51.217;5.082;10.707;52.994;6.158;10.36;52.923
